date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:16:24	128412/128412	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:36%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a84_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a84_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:26	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:38%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:26	215348/215348	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:38%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:28	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:40%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:28	168999/168999	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:39%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:30	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:41%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:30	93885/93885	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:41%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:32	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:44%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:32	164509/164509	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:43%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:34	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:45%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:34	179537/179537	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:45%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:36	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:48%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:36	126936/126936	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:48%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:38	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:49%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:38	88605/88605	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:49%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:40	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:16:51%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb9_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:40	169930/169930	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:16:42	264116/264116	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:53%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb9_500x500.png?v=1739219319	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
19:17:01	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:14%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810.13bf9e3.delayed	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:01	470932/470932	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:f7fb97ffda8af6a2a64e64c79eb0b14c%22	https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v.oembed	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v.oembed	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:03	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:15%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901097-MLU72572015378.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901097-MLU72572015378f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:03	93409/93409	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:15%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:06	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:17%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_739365-MLU72643269041.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_739365-MLU72643269041f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:06	665971/665971	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:17%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901097-MLU72572015378.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901097-MLU72572015378f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:08	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:20%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_631969-MLU72643144693.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_631969-MLU72643144693f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:08	330460/330460	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:19%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_739365-MLU72643269041.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_739365-MLU72643269041f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:10	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:22%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_648055-MLU76363325576.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_648055-MLU76363325576f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:10	183844/183844	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:21%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_631969-MLU72643144693.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_631969-MLU72643144693f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:12	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:24%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_942747-MLU72643192267.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_942747-MLU72643192267f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:12	247616/247616	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:24%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_648055-MLU76363325576.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_648055-MLU76363325576f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:14	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:26%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_834997-MLU72572015394.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_834997-MLU72572015394f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:14	607601/607601	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:26%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_942747-MLU72643192267.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_942747-MLU72643192267f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:16	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:28%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627354-MLA74782660253.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627354-MLA74782660253f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:16	736370/736370	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:28%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_834997-MLU72572015394.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_834997-MLU72572015394f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:18	55846/55846	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:30%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627354-MLA74782660253.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627354-MLA74782660253f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:18	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:30%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_853526-MLU72643269059.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_853526-MLU72643269059f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:20	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:32%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_644298-MLU72572015408.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_644298-MLU72572015408f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:20	201939/201939	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:32%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_853526-MLU72643269059.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_853526-MLU72643269059f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:22	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:34%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_698214-MLA50041554326.png?v=1739217038	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_698214-MLA500415543263ac9.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:22	199048/199048	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:34%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_644298-MLU72572015408.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_644298-MLU72572015408f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:24	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:17:36%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901628-MLA50041502466.png?v=1739217037	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901628-MLA50041502466f9e3.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
19:17:24	245211/245211	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:17:36%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_698214-MLA50041554326.png?v=1739217038	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_698214-MLA500415543263ac9.png	(from https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v)
