date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:03:00	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:12%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc469c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:00	528806/528806	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:15:48%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717735-MLU77382397315_aa44be46-f0ba-4fb0-9f3d-f59d4ac28b75.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717735-MLU77382397315_aa44be46-f0ba-4fb0-9f3d-f59d4ac28b7569c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:00	121495/121495	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:15:50%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a84.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a8469c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:02	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:14%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d3969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:04	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:15%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf369c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:04	713671/713671	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:15:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc469c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:04	614084/614084	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:15:53%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d3969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:06	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:18%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:06	296788/296788	---M--	200	added ('OK')	image/png	date:Tue,%2011%20Feb%202025%2000:03:18%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf369c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:08	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:20%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:08	620069/620069	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:15:57%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:10	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:22%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec769c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:10	682500/682500	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:15:59%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:12	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:24%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:12	442409/442409	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:01%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec769c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:14	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:26%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb69c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:14	335042/335042	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:04%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:16	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:28%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb9.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:18	637033/637033	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:05%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_946084-MLU77382289739_60ee3a37-830d-4d27-b12a-3af2454ab2bb69c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:23	1031625/1031625	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:08%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb9.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_824456-MLU70036156019_d2806153-0b16-4189-921b-e7c137de3cb969c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:41	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:54%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_500x500.1eb69c9.delayed	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:42	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:55%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717735-MLU77382397315_aa44be46-f0ba-4fb0-9f3d-f59d4ac28b75_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717735-MLU77382397315_aa44be46-f0ba-4fb0-9f3d-f59d4ac28b75_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:42	153805/153805	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:34%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:44	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:56%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a84_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a84_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:44	151995/151995	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:35%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717735-MLU77382397315_aa44be46-f0ba-4fb0-9f3d-f59d4ac28b75_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717735-MLU77382397315_aa44be46-f0ba-4fb0-9f3d-f59d4ac28b75_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:46	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:03:58%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:46	128412/128412	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:36%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a84_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_806868-MLA49654763531_a741f5a7-4dc5-4297-a489-dae3ed218a84_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:47	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:04:00%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:48	215348/215348	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:38%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_976082-MLU77382435817_0005db0e-09fd-4535-9e93-a0345eb25bc4_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:49	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:04:01%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:49	168999/168999	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:39%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_705862-MLU77382289717_f7ef773e-055e-457f-b869-9156c1492d39_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:50	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:04:03%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:50	93885/93885	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:41%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_821077-MLU77168979240_8a2133c4-c555-4589-b8bf-8e8f0edcfcf3_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:04:04%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:52	164509/164509	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:43%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_640020-MLU77382435837_35b97fa0-a808-4cc0-9118-5912a03b11c9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:04:06%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:54	179537/179537	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:45%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638695-MLU77382435835_ed726301-a238-4f57-9f8c-9e8021f3fed0_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Feb%202025%2000:04:08%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:56	126936/126936	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:48%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_802236-MLU77382397339_ff5d372f-7906-4fc4-bfdb-d0cb81a00ec7_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
21:03:58	88605/88605	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:16:49%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x500.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_738718-MLU77382435849_26933640-8520-4e4c-b87b-1d965bb605d9_500x50069c9.png	(from https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt)
